trade_date,ts_code,open,high,low,close,pre_close,pct_chg,vol,amount,buy_sm_amount,sell_sm_amount,buy_md_amount,sell_md_amount,buy_lg_amount,sell_lg_amount,net_mf_amount,cost_50pct,cost_5pct,cost_15pct,cost_85pct,cost_95pct,weight_avg,winner_rate,his_low,his_high,turnover_rate,turnover_rate_f,volume_ratio,circ_mv,total_mv,industry
20240109,000051.SZ,34.148321355384105,34.271012328184945,33.94983341647843,33.96555388367028,34.17812758527697,-0.6219583008937546,415335.53939341934,141071.01643070448,339476.89022476313,1410.7101643070448,290224.60865414405,1410.7101643070448,164557.56618097576,1410.7101643070448,451960.75450650573,34.32986956266877,30.165755452757367,31.10523179239243,36.81956359481712,36.69889032196237,34.40334513151377,56.109917895570526,23.681333662333653,58.26594428834,3.191920604182994,6.2690277301664805,1.1434910599806698,266.1808940153635,378.3762468252402,化工
20240109,000052.SZ,14.795828767634308,14.95171646975829,14.790469066684478,14.856206933233867,14.913152058418465,-0.3818449980361627,70949.02313052813,10540.333693379222,8608.18626260397,5683.932402917511,7519.876728066232,4148.143048441968,7460.767466431489,3705.9892819120096,7126.511864143745,15.079954296803495,12.846585368320708,13.677946903295226,15.879551918657384,16.051136337546815,14.985120887019551,46.6853066288036,9.760604592177339,22.128334783150347,2.081762786936208,3.8966511911443003,0.4740566959270268,842.0440048475738,1204.3772401529163,计算机
20240109,000053.SZ,23.000540068172572,23.83032937577979,22.821047785983186,23.078575330573265,22.961032840829155,0.511921613278199,131917.39111675625,30444.654483007558,20791.9132864342,19396.95005428625,21374.048341844216,17813.479526307063,20007.23081807303,20607.811629438413,2959.9880041717734,22.989775029014318,20.680562521607317,21.88210517511984,24.90635139527492,25.981852575604776,23.134373482698827,32.9593508060124,20.021936142549915,39.42201477726361,6.267527421054612,8.805712894324339,0.22403813369224904,1642.117854471788,2656.0211938722837,银行
20240109,000054.SZ,22.189631840730538,22.28276217729886,21.943981318993114,22.20575956982726,21.924128454225496,1.2845715449522732,82552.92645728479,18331.50436696098,183.31504366960982,25733.525376599442,183.31504366960982,22829.638319449696,183.31504366960982,16669.399585040304,-39132.40781715078,24.063851120303966,20.57341480065735,22.970875172425718,24.824022219312887,25.853203690388305,23.58518948715361,25.37991324674692,15.03143758024043,32.83815617861107,5.717267605429517,6.7404170202678495,1.0734995023882536,1239.5927465984848,1877.0097086521182,汽车
20240109,000055.SZ,20.866117393103504,21.053675916439133,20.58714781297912,20.68692321336391,20.83399858852185,-0.7059392585298974,66228.2121275881,13700.579388417918,16480.232503472616,137.00579388417918,13274.107926903422,137.00579388417918,9331.880747488753,137.00579388417918,22331.977086623818,20.036326682667745,18.240285116307323,19.127873353803473,20.81612292046467,21.9551281084143,20.3368332080119,22.55732773765748,16.02329601473375,22.966312021626912,6.740922759273356,11.959581457244571,1.982913606333392,718.8393519346963,836.8787597114227,电力
20240109,000056.SZ,25.63765440796934,25.69159343931059,25.346925279834576,25.379721095195865,24.88178847536419,2.001193042552729,146933.76025375762,37291.378547087435,372.91378547087436,39139.14848758008,11773.034726077556,30634.900359247666,13082.160310237785,24590.22800747863,-30369.933330410953,24.812890997915048,21.314556128868297,23.045371379201118,27.168880992830687,27.301677674995396,24.804333157861503,59.81421442677852,14.467146195033774,36.75992405080528,6.242938393034722,7.717689660469909,0.6770110199340783,159.94111607399793,260.55623299211635,电子
20240109,000057.SZ,49.6843698059633,49.68522576852572,48.43004016082088,49.4488522933829,50.50894971234084,-2.0988308507609466,246852.649978397,122065.80227011902,1220.6580227011902,98179.66918017254,20529.17825473842,73556.37265060481,11320.477127472523,100467.3881575057,-142174.10542589956,49.6817186171055,44.385776945592035,45.271362951920786,54.219837417235034,56.9479307741327,48.46386270967024,69.04486360888345,34.52475573597426,65.46143685288801,1.4289931630670027,2.6591579076402114,1.3569612078620492,288.1868267518761,459.7522357310449,医药
20240109,000058.SZ,18.471051901036397,18.797607527799528,18.394772750928446,18.434438923639934,18.413343046442083,0.11456842543280388,297445.0539085214,54832.326794154265,83567.78562864104,548.3232679415427,49104.81315970224,548.3232679415427,42809.807275125466,548.3232679415427,90817.97389894462,18.72613854533099,16.72225143538302,17.845163584588743,19.388368654582877,20.875086401979456,18.63778229367379,61.31572631737284,10.871307084299568,21.276860075265688,0.6043233787622642,1.184054771932357,2.433914140121735,916.1294605805385,1096.0797912043543,机械
20240109,000059.SZ,42.87438053634989,43.0050226313197,42.065894091294915,42.533588824823326,40.55720703069036,4.8730717394750656,124749.57367747313,53060.470728696455,78033.02131441105,530.6047072869645,65320.753598950425,2922.0193658733792,42669.39296645517,2203.407022725069,102864.72017680715,42.916243827892515,37.017345474929265,39.698136757367614,45.86867589258737,49.18047340347386,42.625882316064235,48.527196022803956,38.250127903621845,75.0767642345954,1.9396373750973048,2.980507220389347,0.5200713648914466,521.5847927684142,593.6452850951197,化工
20240110,000000.SZ,30.476033357454988,30.624868484552337,30.177666356344684,30.522887660925814,30.428325082461917,0.3107715531749822,227126.66132717894,69325.61568490627,82302.0994187429,693.2561568490627,88841.56508948907,693.2561568490627,70787.01154309184,1006.6989236727495,157928.62155205908,30.461916802991844,26.031347611611107,28.034160962720335,32.93917552148837,32.62090087947793,31.10627036769868,35.339273024990206,25.107863016175514,54.38927933607905,0.6506671402069357,1.045515476708484,0.6164524232051999,420.0960738128373,433.55908407170335,电子
20240110,000001.SZ,17.67307093220719,17.80241934725073,17.244996291689795,17.714623223697124,17.301017292012833,2.390645155156479,147434.7008790407,26117.50176170693,1380.6508574765826,26118.50391871508,6838.45920452842,18526.47834805415,1996.5715482872301,19611.368366634255,-29302.81596187275,18.087636926780732,16.82228873607733,17.375050704399527,18.95588960832036,20.54905372655886,18.045322978233806,42.17040348700565,11.659104221954243,25.249920956388088,7.0845844438507966,7.700129847401679,0.838912664520713,73.48670325456888,111.65616993274611,医药
20240110,000002.SZ,36.31563261551336,36.6606155741159,36.2250157061597,36.343767515248835,36.270776422274665,0.20123940034915133,214977.12144442537,78130.7852287361,22705.979866792528,27234.318732238924,49508.22726893976,41862.561845532684,25881.73306288859,27613.572242973412,5913.826243322248,37.218367833272424,34.87412931187612,35.86922268296804,38.37648776742912,39.84544521752693,36.669615293191065,48.63099217194888,31.720376047139624,48.75741124970588,3.109909585321673,4.875628425733159,1.2098868782552177,498.748329291966,848.5415898238249,机械
20240110,000003.SZ,38.916296421093556,39.32400698412683,38.43917399609571,39.146173958861574,38.758589265715464,0.9999969051736279,289884.4353737135,113478.66535105754,39645.834235400034,58000.33073755878,99394.97858683654,57551.131861442,108803.16558708351,71514.51659138729,79132.49572109076,39.08571909427499,34.09407478269921,37.670806181055,42.06326120236815,42.11963146698129,37.566064170246904,74.89438634005761,34.62021006757511,68.45736530016589,7.580275661055295,11.411835196619787,1.1862684662704148,675.7843359058578,1023.0121820133955,化工
20240110,000004.SZ,13.00619290233898,13.056543145627437,12.894950468391661,13.01986449159225,13.064346002412387,-0.3404801955790515,147692.07046659497,19229.307439577602,12851.615766619372,192.29307439577602,23004.48985714911,4701.5567542337885,22395.262154621047,3317.71456548246,37380.480692053905,13.976429351773744,12.776962740674087,13.116362950397177,15.153698712759974,16.042659489598513,13.827159854937916,35.98533485675233,8.769661310326887,16.52819834793197,1.4726466947542742,2.3618281041341493,0.9404930848043757,410.6999728762267,453.8241261824419,计算机
20240110,000005.SZ,16.3581735957327,16.58571869425092,16.197333018227773,16.46858638108455,16.499857485621984,-0.18952348264028585,278866.1485023115,45925.31255370668,68064.34916646613,459.2531255370668,56426.77079435164,459.2531255370668,59046.51312535058,9501.035251900375,105512.99554226478,16.75950853944378,15.689961634013379,15.955524079469253,18.121352761887138,18.427114039810384,17.1704122978851,20.81537959724557,12.388688502349693,29.524309875655597,5.4840706620039885,9.446601646683368,3.627068896912337,648.339499105398,1127.3196235936,银行
20240110,000006.SZ,28.32533205125765,29.012684308628174,28.09615169110522,28.152194732934998,28.496730878117823,-1.2090374389133518,88741.80420369781,24982.765528944903,19168.724689596915,13133.23269964116,11576.227943884252,1909.5129675737921,15929.245833080106,6847.429627575992,18748.531181814575,27.841907127923882,25.807022636787227,26.31145318442734,29.007506139609674,30.239030221336197,28.126325368758565,58.17549972990669,19.655856620067613,40.484132417025826,1.1360267917401554,1.6221525081882961,1.5079681000926763,465.29216280911265,769.3054211712589,汽车
20240110,000007.SZ,24.87564927177556,25.39531441673848,24.396462048587903,24.794765663047855,24.542805967317157,1.0266132408259354,225992.08567058123,56034.20805905497,104383.15052554401,560.3420805905497,85927.1782824028,560.3420805905497,75176.09557901569,560.3420805905497,159982.58970023738,26.02801017798884,23.819487448155694,23.47009593816255,27.841550115706262,29.02855135548904,25.600923616663415,21.309389977460263,20.75926300612184,33.59518774199438,5.767340897880388,7.782016454151641,0.8444945838120618,1104.3834974865724,1780.4021732544425,电力
20240110,000008.SZ,27.22458170187639,27.6573790022895,26.764505443093558,26.99305218746293,27.435509903676273,-1.6127191284826647,272893.4312935886,73662.26632523666,78227.99897789925,736.6226632523666,104452.47879789617,736.6226632523666,54294.61964894939,22816.829693508313,135193.64609008486,24.80200112887606,21.64475099759289,23.49557093897042,25.941292123523116,27.97496238072448,24.73834676652299,79.13660627430617,15.113580890002947,44.142419417828606,0.6333130181383588,0.7656761929316387,0.9100841155494124,570.5801006654837,973.1288987140466,电子
20240110,000009.SZ,20.09202972823563,20.334440028723964,20.083724697431357,20.29038235444352,20.07341885095851,1.0808497799797978,259135.04221431265,52579.490879632656,10399.614446914864,47054.42726487704,34187.756298540786,18120.132789954536,525.7949087963266,35792.530700272255,-19199.112282889677,19.377140512062198,18.265433412687138,18.34973413691205,20.791942175314887,21.224452994015678,19.427224553733843,80.00335199113572,11.427907811448803,35.54999687641706,1.1405178701326473,1.3505621794659834,0.830158388074205,531.7246484590326,696.681795156988,医药
20240110,000010.SZ,39.66195269418768,40.22237864411463,39.111260302046546,39.214508032979474,38.53324053195132,1.767999502827311,89993.19576450338,35290.388982206125,34074.16045896624,352.9038898220613,32224.925294545144,8261.316682504954,23856.53046670036,10316.34954511261,37503.78953362794,38.89461537167953,34.97934462017614,35.71245999545656,41.37412915564574,44.09088514635425,40.153604216477426,26.584334974019914,34.845413742518986,65.38120912960342,2.463175475483379,4.567993179334202,1.8695343937960718,584.4954913016472,662.5598413207913,机械
20240110,000011.SZ,36.749394269579376,37.54845485456821,36.699145934759244,37.099421841852966,36.83651670167665,0.7137079282101277,146839.36310782732,54476.55474926308,86243.64578334137,544.7655474926308,90726.31045142091,544.7655474926308,54600.9305710432,3934.1450007180774,140848.33047425342,35.35140391810396,33.52186648443407,31.9612050133303,37.822594462131974,39.383631876563726,35.390312565806695,63.14306899388786,27.62110598001339,59.43403566648422,4.7146321719477156,5.353116132452945,0.46838671635621154,420.05007326455103,642.3185900419159,化工
20240110,000012.SZ,29.468721526329748,29.888088889163914,29.45332730641385,29.68213155389,29.820578394925843,-0.4642661158423489,189299.8538441941,56188.231649355184,114618.27941888223,561.8823164935519,97367.82774408397,561.8823164935519,67709.4483823103,561.8823164935519,163953.5114934072,30.63589144667495,26.963705010419048,28.333172695168695,32.22975905831524,34.79951478913326,30.340911269814196,42.70811561390438,20.139820927559693,34.86970251030277,4.316225827218151,4.720315302038285,0.888179272807301,1438.329363479179,2495.094012970439,计算机
20240110,000013.SZ,43.099124699202314,43.49120717571406,43.08033316401751,43.260266131226096,42.98017461375928,0.651676080853214,203114.719724986,87867.96830472292,116920.47115456242,878.6796830472292,62698.95413953735,878.6796830472292,88922.96033104726,878.6796830472292,149864.55510449014,44.59140044187593,38.06620392157592,40.851878998149516,47.57406648180959,51.05183495985499,44.945680085843435,38.68082817506442,31.185125841738714,51.501397110461724,5.2774300456986865,9.038635755050317,0.38917911197644217,388.5844774275021,456.87055789824626,银行
20240110,000014.SZ,32.58040183166923,32.99837763185192,32.20341818362412,32.326755628233464,32.520942545365855,-0.5971134350165497,172462.99568685202,55751.69116481948,64189.166205078145,19846.082113525452,40429.117369025495,26342.79054186728,46785.22863743337,42089.80206771531,18781.753396876265,34.43588995729661,31.48526184203206,32.85305414147089,36.71129395276716,38.36554954452602,34.90555472125746,35.95079278195229,26.800403193592288,55.04187883301294,6.584561334051022,11.02674750526472,1.1660063580566162,1127.4185383908352,1594.8681865998292,汽车
20240110,000015.SZ,19.811919562878646,20.253013506845583,19.440885262061347,19.785141541454635,19.501621241996393,1.4538293813628478,332565.8421713805,65798.62259213826,18545.167517278085,38198.968920702886,27333.116280666698,31812.958735940323,28327.18596773161,43620.83452611506,-19773.491013657076,19.328010597222686,16.577640997479588,18.494669603954975,20.140128254071264,21.670771919825846,19.640651354759203,45.33512953036683,12.153855001638503,30.556485354067387,1.107291241813459,2.016985973705767,1.29104065218041,331.8677734114728,559.6844379594336,电力
20240110,000016.SZ,30.386529956021363,30.869931538093777,30.0203072073375,30.431049836466624,31.39367760631963,-3.066310936630212,85150.62232736053,25912.22831650056,25674.43911167694,5041.706728232444,15928.720553217861,342.58154197709433,12979.955818878068,5370.167665219928,23195.927164898905,31.121832516774813,26.812303168777433,28.014904216537417,32.09699886920954,32.92830843779119,31.61322131516427,45.425655763195856,21.64326259066432,48.10681336493793,4.537202790589048,4.802498244816339,0.4897615774084343,2384.5231593286458,2690.160236105363,电子
20240110,000017.SZ,17.05054938278862,17.143843973185717,16.855771619709913,17.132025262191704,17.26374741330012,-0.7629986002166356,144332.44780658052,24727.07141976303,39805.03103508013,247.2707141976303,33511.05760166747,247.2707141976303,25881.962889627688,247.2707141976303,58898.4790628999,18.009005286141424,16.481372318430076,16.25155424398254,19.38025342573908,20.340128046633783,18.79665102432749,20.658902679560697,14.288255286544198,27.543990634959847,2.5049451713383775,3.423294887565725,0.44958786960027514,4469.380049224484,5733.895430606206,医药
20240110,000018.SZ,40.231815388396676,41.42762014331554,40.08366797071354,40.56671843141713,42.05041306201655,-3.5283711206623547,69990.44067921193,28392.824999243938,20919.020617586648,14849.230484608877,22706.83373331285,1920.1349840354628,22164.584690094318,2820.3144956773217,40130.96894369439,40.83046442454372,37.938555551659924,38.6221246572219,42.752178403907315,46.855159767432944,39.880274549023774,56.34971696526181,28.388217513946994,47.70680687736626,4.229586634031756,5.558967176073126,1.011414211504271,916.5027716963504,1513.4855503536828,机械
20240110,000019.SZ,25.803257487525226,25.813894223008116,25.303685164906845,25.629088253700342,26.386869756772864,-2.8718127995383647,222042.57130422277,56907.48656034476,64342.257553050644,14938.566777011343,32348.635017293353,14080.986118144432,36229.73914048065,8503.37621632466,45994.011823304914,26.639780878571635,24.42832780367653,24.341045465219292,28.428964456872123,29.23026880674418,26.593981562822304,25.012636155532018,21.16951474715835,33.350427613538486,1.0981457366976215,1.289264191119347,1.1922370534582931,1012.912997927981,1534.0140535613994,化工
20240110,000020.SZ,26.81320227388793,26.927234856182576,26.59634956047264,26.6853305578227,26.072351201698947,2.3510704937259597,214767.15574708892,57311.32544074459,42151.802043198506,24935.948557766806,28754.207799279462,20931.678699110333,20476.497717785613,21191.78110060206,7107.245717352678,26.578531517765136,22.81627716938486,25.256317177207265,27.409217812875962,28.98655902555984,26.595497485434375,61.658158556260325,20.737111076695353,43.35290965688776,3.707860185718652,4.290652213884311,0.48423960535522126,619.2853927963856,679.6305645348294,计算机
20240110,000021.SZ,21.538377718837168,21.783308573572526,21.276822195723938,21.365007047806845,21.037832950184576,1.5551701470250423,868307.9248447596,185514.04933974825,1855.1404933974825,168217.0751929775,50069.47762879791,72015.44452549246,90930.23294343291,125381.70080155123,-56397.43475481286,22.488561893340414,20.407048850031888,21.72899563646988,23.5840190264941,25.185361083278902,21.930621912614857,43.8089087044924,14.295557855244477,38.00067788256386,3.1843561620747334,6.136934228247708,0.8731460929398984,697.6707730087144,1004.8806518511433,银行
20240110,000022.SZ,42.0215377794349,42.200288757987224,41.855135724041574,41.92172597474821,42.46936881635115,-1.2895007787167456,271897.33500488347,113984.0557133904,20745.171962874756,47786.962941575286,65880.95478518198,59639.15099275744,24471.618066375246,32323.849899172797,-1610.4280403730081,40.645591341862676,36.58776599075278,37.451826961515984,41.98010337173122,43.53962651501844,39.774121091924684,72.05032769296947,36.87197099232675,74.02413047983063,7.405453881503389,8.359494659999225,1.392239448134544,345.88671371835585,445.9910457424775,汽车
20240110,000023.SZ,24.86884031889052,25.557150459924852,24.438462127156285,25.26942680704969,25.933231796175278,-2.559669363012007,192082.94646862967,48538.25956671481,27547.882825275126,33446.71746213184,24630.019077885867,14738.315600296166,18040.925782989132,16844.589325704816,11088.039934874014,23.70118006956181,22.169143402487208,22.096832655465352,24.900757408415995,25.16475863038796,23.59950916790327,82.41494222779997,18.988364477822152,30.126018821316897,1.170099532805507,1.8164636801120406,1.2725412199540205,292.80736941808254,521.7686417164521,电力
20240110,000024.SZ,20.220178727224752,20.580945900409993,19.868554494812997,20.372308894924377,21.4409857491051,-4.984271090359393,184877.2809692493,37663.770755592705,60233.68918751364,376.6377075559271,38381.82230990151,376.6377075559271,44614.75105707095,376.6377075559271,82243.2979518606,20.06355967188162,18.60252557045893,19.387876201645568,21.690681382961902,22.928585190995907,19.934538165775233,53.70376821679937,15.614695077112206,30.21856899365225,1.257789251648234,1.3093346120152836,0.8121274489399546,947.7832104757503,1230.1764391241518,电子
20240110,000025.SZ,23.314735221733677,23.380473822910517,23.030696852226182,23.249885992560785,23.441813862561848,-0.8187415492944661,138925.7010921518,32300.06711829107,986.2803509848349,20092.631152238013,9387.793872756782,22360.677881936903,8367.584818725756,16137.967669188982,-20743.266859643343,23.16817475318289,19.863844659345276,21.78637425473703,24.880315470309213,24.48271713814996,22.94952357528777,51.38497602587707,13.823233469140762,27.364662193226216,3.904374063800825,7.574770743466235,0.7069554540236236,330.5814160796509,508.3083165396339,医药
20240110,000026.SZ,34.02064280890576,34.185580935950235,33.992105320333884,34.09627865720633,32.581924642928485,4.647834745411572,173727.60221147162,59234.647354506305,33170.77759301933,15967.678027156131,19964.263818612555,43957.27839573584,26531.446471015082,56777.423923583105,-54238.99202969131,34.69303986795898,29.78628052466663,32.229419430522086,36.133293690588594,38.8404181621954,33.47767618571377,37.650131931934666,23.483136881202565,51.55198489906979,7.639488685786256,8.145227763903096,0.2897373336841383,1051.3977367731638,1449.1320463788065,机械
20240110,000027.SZ,31.01133921931564,31.269877292792486,30.684969129186907,31.115671678293566,30.804056575075812,1.0116041127839148,186861.78049464832,58143.29811092838,581.4329811092838,71583.25824907378,581.4329811092838,61762.433000701596,11646.045637028279,60511.6945226624,-110046.64890522644,31.677025746245597,29.15439232830227,29.85159335304072,32.896239492712404,34.21581632864678,30.99381705337628,52.903135835160626,20.976547648232273,47.25313575117074,6.362776405932221,6.91618575142469,0.6814279938358462,1288.6399854700492,1438.1454979065861,化工
20240110,000028.SZ,31.98124557903817,32.31294735927308,31.55365579748017,32.19435160122659,32.47840673678306,-0.8745968909699031,60938.49348867631,19618.752854235023,20148.30809351701,196.18752854235024,21470.54144175598,196.18752854235024,14565.6884887913,7139.040910318767,28701.00149168617,31.280786291013598,27.526481393515176,30.247046848196867,32.477683471354204,32.87790757898176,30.949625466751073,75.74039153134788,18.899042245662997,39.807000454755006,2.907516122961066,3.164354758300688,1.177686340409106,1766.8556467083706,2267.9233358277984,计算机
20240110,000029.SZ,31.884937300935892,32.11521833875479,31.639703643017107,31.704679161664977,31.443257135028087,0.8314088630012373,179594.49721272802,56939.85913330077,91255.84718467161,569.3985913330077,76530.15851424471,569.3985913330077,44686.509698705355,569.3985913330077,120077.87103028405,30.438353872527674,26.826224555350223,27.52939228102789,33.161552554202125,32.68702206601016,30.31226363606729,63.19540068037609,20.426541992099825,56.694126648594676,5.860385681400589,10.654354030634266,0.9783635591124916,325.3996560095953,563.4679627894268,银行
20240110,000030.SZ,62.187329905633646,62.35326473319063,61.64949681976608,62.01757813043343,63.662877845972986,-2.5843941889027167,171185.7980934804,106165.28608083024,192339.18902921124,1061.6528608083024,118784.23320009971,1061.6528608083024,120428.64120986313,1061.6528608083024,237089.56868834625,66.0522809800747,59.96381315760131,59.780147926123206,69.35022846234237,74.83120085151994,66.48130265024402,21.5337190718128,46.65730215257027,79.30849740270136,1.0952226165575643,1.8053415909326482,1.455137861803484,271.2208639749113,308.57044419662725,汽车
20240110,000031.SZ,22.509247051961335,22.65810404007493,22.179458691086083,22.44176136901285,22.517637922416334,-0.33696497681025006,391212.68338697654,87795.01685101705,53861.57150436253,23766.899270171387,30535.65747262181,26146.34378455716,34035.19037740586,36126.48324513913,2298.0208203313814,22.318138465126466,19.609166428136174,20.263204686312847,24.542587045518445,23.47948224528241,22.215455792372136,61.901617993174426,19.039834243782703,38.410595148862406,7.870094672256521,15.334523586295642,2.5574336778827518,1095.0180584658697,1365.4922471444654,电力
20240110,000032.SZ,21.544008897595518,21.820397499833135,21.536375291926042,21.626223440422997,21.55675603922876,0.3222535017227246,152384.7909134474,32955.075372163534,39684.86917363351,329.5507537216353,25264.935597332846,329.5507537216353,33981.733038824495,329.5507537216353,58587.56712871407,21.21469760799715,18.254762771872834,19.542453488740303,22.67501160231015,22.726788242456546,20.94418323002079,45.39717676343252,19.219746940688424,38.555429984159694,1.854514145485418,2.157873676198104,0.9998447649611604,1135.3196779946668,1571.3351988251056,电子
20240110,000033.SZ,20.469342798851862,20.54892733077315,20.144698649070396,20.447714708048835,20.52538572446942,-0.3784144057667471,110993.544737487,22695.643372271894,10413.668636576518,15687.178480640834,3597.9507474213083,10293.638164673283,8306.110828799185,15509.466168868757,-13899.042757321547,20.708557165308115,18.069247137919827,18.775518801352543,22.777699025666305,23.2710157052963,20.868301124361828,37.84081444925136,17.644436735981508,36.43273096786859,1.7364568980699395,2.1051505362042615,0.3582382680324031,1091.777685467697,1252.5178241516996,医药
20240110,000034.SZ,35.01357484975114,35.86453513911617,34.96964198742644,35.29688848627599,34.85779409799223,1.2596734809132704,186142.17474221834,65702.39584468979,68250.21220644293,5049.7319041993915,47015.95402003326,15929.041778332497,52981.45197595405,18104.275101742947,65964.08911591186,33.92765939279281,30.363203547869713,30.87799629263873,35.51724079900032,38.95937649107529,34.121549583938645,53.603796135199275,23.84347545102555,56.75905417560762,0.5836935482296125,0.8313230298449077,0.7773165798849854,1194.0497088994202,1677.9417526918403,机械
20240110,000035.SZ,43.30592197954862,44.06778572650296,43.25078192665453,43.339682200131975,43.10053408283733,0.5548611458851438,168918.90656626597,73208.91728175755,41913.77875260632,732.0891728175754,49129.44394153033,16866.010172656504,55383.77389735883,28156.514083951442,59490.69358228121,42.100368561026436,37.320888022012696,39.23272036518329,46.159721876294185,47.00230085468177,41.3422234550214,73.38001352646182,36.28918339709479,70.98470273374055,2.7050136234716295,4.749507732200082,1.7798311209441968,315.5651810081112,333.7469491911251,化工
20240110,000036.SZ,25.75010593127727,26.274547228309657,25.111398749867398,26.14668784478775,25.79192430481502,1.3754830224377734,152466.4252413213,39864.92027595496,33690.32371787248,14997.681883772519,23521.477492781418,20993.55502924882,17916.007611134486,5850.844514794444,14593.085559872641,26.9748852439363,23.36625915608867,25.19884275521229,29.52648111593284,29.764023811483185,28.048792454497473,31.930604638320425,22.112641916740856,34.91009973794021,0.9952323047731816,1.6375892538964143,1.8367493480197337,640.1371889104994,973.9304720412778,计算机
20240110,000037.SZ,19.018798462838568,19.32937810342233,18.919309244638367,19.199440174841673,19.439851887973447,-1.236695189434578,85862.76927205334,16485.17101885022,9822.45916517619,1857.4786560241064,10499.471014410181,5100.882795545611,5848.893941020979,7612.004661918096,3635.477497967453,18.42033341385093,16.11827472902148,17.07119529109784,19.193133685289933,20.059082854965734,17.590400964973366,71.54474830907114,17.08197394739088,26.344742121018513,7.474338144407273,8.960778999957446,0.4369679666403274,533.6640285105311,894.5657996952613,银行
20240110,000038.SZ,20.833621228738092,21.17899671300632,20.736034461409957,20.873988831761658,20.497640061616032,1.836059024425829,150540.92462054375,31423.895792523042,35562.417015480896,314.2389579252304,17905.769817497167,3822.6377082553986,25268.10865476118,9239.170955663172,30112.069808339784,19.76414189137421,16.920040809199048,18.77891744275573,21.721386730314965,22.199028417739274,20.037337467307378,57.40721958208441,17.9421373475474,37.07761574177999,3.1736761374806868,5.685511080418353,0.6486864326449188,1207.7127166665266,2075.830839740296,汽车
20240110,000039.SZ,35.17340400570271,35.42877942681989,34.31037159767843,34.679200810837905,33.604341025368676,3.1985742099742254,121832.69911684179,42250.6063799935,23902.180060696395,38307.932745110345,15507.484284515376,41772.2346945655,4754.34134587663,17391.297235081925,-38901.70629925542,34.18588751299223,29.606247371337464,32.87601070868975,36.04912544174192,36.62411601009696,34.825901918919705,50.443974746177695,20.404914804295213,40.00836153466216,4.475756642728398,8.334391705737781,0.8994046883958797,1001.8214834188251,1183.2136025782427,电力
20240110,000040.SZ,33.636348822947774,34.03785200052251,33.464200615178726,34.00374082754216,34.53073271139057,-1.5261532046048187,146058.02460586166,49665.192144804954,18961.169470504774,16486.41061939788,31530.520348978673,30526.29718052925,8004.4804874303945,31277.417269207584,-22268.713613327767,34.356073409607184,32.441489484181375,31.091012889984412,35.74157013178696,36.356235132573374,35.08830513823374,42.73130091137398,29.160964055115056,49.31184431390503,2.418517769086147,4.803622597982844,1.5779132575471084,997.6268104510117,1520.7195461531408,电子
20240110,000041.SZ,32.326833657596616,32.709927288672546,32.18696216913685,32.56985308075522,33.02541076053442,-1.379415635682546,234703.1050443745,76442.45648892337,135784.03186887858,764.4245648892337,71417.13104960427,764.4245648892337,93181.30206156036,764.4245648892337,163069.58398138618,34.36080785456762,30.180617744951732,32.14774124665568,36.26881410293699,38.48921124972674,34.60394633788291,33.8547836144982,18.034985660268234,41.402077933916146,1.6261565800051467,2.0679478252506036,0.6388493400258274,805.0068369045156,812.9531010542264,医药
20240110,000042.SZ,22.172447289865016,22.335423166293694,21.918285551550625,22.143646183468263,21.659588187108785,2.2348439507616114,116162.20709795851,25722.54813867959,60741.10905297726,257.22548138679593,49397.90672801081,257.22548138679593,36231.108524507334,257.22548138679593,85114.56428974457,22.445251633840755,21.022452300285938,21.637160080881007,23.246833234113456,25.60406457854025,21.84319778726708,47.43859219472301,16.11534750322021,27.039821808043225,0.9954298619074782,1.5010211746375839,1.3393671902103257,714.3809993351026,1082.3480592164035,机械
20240110,000043.SZ,28.414907180644608,28.525147948295597,28.112954937032516,28.116408279576163,28.181807416871955,-0.23206154356387731,145711.47670435996,40968.83370039736,409.6883370039736,49287.5478306952,409.6883370039736,52341.51921045553,409.6883370039736,42820.26732692794,-94342.40986337553,28.696860583656406,24.869445972218493,25.936421389432798,30.757770302545,32.63457358978463,29.833767299361394,43.49109838381933,22.460507682802355,36.69624106996645,3.9880632288338176,4.973789030762135,0.2536760399809476,502.20745129358465,811.0406638727225,化工
20240110,000044.SZ,28.96450021626049,29.35137986815457,28.690742797469287,28.92940783255313,28.245829778031656,2.4201025775958396,213331.48092601568,61715.53415231237,617.1553415231238,73180.12503022689,9321.708378566198,65203.74399386478,617.1553415231238,44672.71035118495,-99937.5906249604,27.74599959069226,26.0810461034641,25.343564675799257,29.743078787282744,30.179317295822347,27.00517250084565,87.34219312515334,21.74355436234176,47.789462777820205,3.034690159098422,3.7292942702917045,0.9243226956453494,760.5853279355109,1055.1836717639617,计算机
20240110,000045.SZ,27.29815138946667,27.70408295749841,26.94538741679334,27.183630800172363,27.46472487944931,-1.0234731296626887,142243.9553498484,38667.07165786481,386.6707165786481,47711.74987671141,7146.657213112061,45927.52755824638,386.6707165786481,33114.712653729475,-71508.91228228515,27.386775016444414,25.229767642530238,25.325954932587198,28.844932564724985,31.32627204487791,26.813752219344728,68.29461723928372,18.977101801021554,42.848764055268056,4.664515753086907,7.2109100209406005,0.549827701303826,1016.8633207073991,1615.4020776062305,银行
